"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"FL_Miami_C18_C_1520",9,5,10.7324264518773,0.333333333333333,46.5877872298429,1.8
"FL_Miami_C19_C_1521",8,8,NA,NA,NA,1
"FL_Miami_C2_C_1522",116,27,38.353076222073,0.0862068965517224,70.3985251239403,4.2962962962963
"FL_Miami_C6_C_1528",9,5,9.71188508151737,0.333333333333333,51.4833109950556,1.8
"FL_Miami_C8_C_1532",3,3,NA,NA,NA,1
"FL_Miami_C9_C_1533",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"FL_Miami_D10_D_1535",2,2,NA,NA,NA,1
"FL_Miami_D10_D_1537",3,2,NA,NA,NA,1.5
"FL_Miami_D12_D_1540",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"FL_Miami_D2_D_1547",2,2,NA,NA,NA,1
"FL_Miami_D3_D_1548",2,2,NA,NA,NA,1
"FL_Miami_D4_D_1550",2,2,NA,NA,NA,1
"FL_Miami_D5_D_1552",3,3,NA,NA,NA,1
"FL_Miami_D6_D_1553",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"FL_Miami_D6_D_1554",2,2,NA,NA,NA,1
"FL_Miami_D6_D_1556",3,3,NA,NA,NA,1
"FL_Miami_D6_D_1557",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"FL_Miami_D7_D_1558",4,4,NA,NA,NA,1
"FL_Miami_D9_D_1560",13,13,NA,NA,NA,1
"FL_St. Petersburg_A1_A_1561",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"FL_St. Petersburg_A2_A_1562",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_A3_A_1563",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"FL_St. Petersburg_A4_A_1564",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"FL_St. Petersburg_A5_A_1565",3,2,NA,NA,NA,1.5
"FL_St. Petersburg_B1_B_1566",19,13,44.0187347889101,0.526315789473685,29.5328797211936,1.46153846153846
"FL_St. Petersburg_B4_B_1569",3,2,NA,NA,NA,1.5
"FL_St. Petersburg_B7_B_1572",22,16,56.4706292738681,0.545454545454545,28.3333127428138,1.375
"FL_St. Petersburg_B8_B_1573",3,2,NA,NA,NA,1.5
"FL_St. Petersburg_C1_C_1575",26,18,74.0524362865529,0.538461538461537,24.3071003502806,1.44444444444444
"FL_St. Petersburg_C10_C_1576",15,14,188.84396946577,0.866666666666667,7.41352770734766,1.07142857142857
"FL_St. Petersburg_C13_C_1579",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"FL_St. Petersburg_C14_C_1581",3,2,NA,NA,NA,1.5
"FL_St. Petersburg_C15_C_1582",2,1,NA,NA,NA,2
"FL_St. Petersburg_C17_C_1584",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"FL_St. Petersburg_C18_C_1585",2,2,NA,NA,NA,1
"FL_St. Petersburg_C2_C_1587",7,7,NA,NA,NA,1
"FL_St. Petersburg_C2_C_1588",19,6,9.81287900167578,0.157894736842105,61.1441351613054,3.16666666666667
"FL_St. Petersburg_C20_C_1589",2,2,NA,NA,NA,1
"FL_St. Petersburg_C3_C_1590",2,2,NA,NA,NA,1
"FL_St. Petersburg_C4_C_1591",78,23,37.1718142150573,0.128205128205128,61.8748384647939,3.39130434782609
"FL_St. Petersburg_C5_C_1592",13,11,60.7022601515724,0.692307692307692,18.1212362975171,1.18181818181818
"FL_St. Petersburg_C6_C_1593",11,8,27.2644332783373,0.545454545454546,29.3422566987898,1.375
"FL_St. Petersburg_C7_C_1594",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"FL_St. Petersburg_D1_D_1597",26,19,70.0550838268737,0.538461538461537,27.1215149024081,1.36842105263158
"FL_St. Petersburg_D10_D_1598",3,3,NA,NA,NA,1
"FL_St. Petersburg_D12_D_1601",35,21,53.6855729954998,0.37142857142857,39.1166543044261,1.66666666666667
"FL_St. Petersburg_D13_D_1602",2,2,NA,NA,NA,1
"FL_St. Petersburg_D4_D_1606",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_D5_D_1607",7,4,11.642641734416,0.428571428571429,34.3564638614265,1.75
"FL_St. Petersburg_D7_D_1610",5,5,NA,NA,NA,1
"FL_St. Petersburg_D8_D_1611",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_D9_D_1612",135,34,50.5824603413648,0.111111111111114,67.2169755495184,3.97058823529412
"FL_Tampa_A1_A_1613",4,4,NA,NA,NA,1
"FL_Tampa_A4_A_1617",3,3,NA,NA,NA,1
"FL_Tampa_B1_B_1618",28,18,57.8230179313458,0.464285714285715,31.1294716947699,1.55555555555556
"FL_Tampa_B3_B_1620",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"FL_Tampa_B4_B_1621",4,4,NA,NA,NA,1
"FL_Tampa_C3_C_1625",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"FL_Tampa_C4_C_1626",2,2,NA,NA,NA,1
"FL_Tampa_C5_C_1627",3,3,NA,NA,NA,1
"FL_Tampa_C6_C_1628",2,1,NA,NA,NA,2
"FL_Tampa_C8_C_1630",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_Tampa_D2_D_1633",12,10,69.1872642661199,0.75,14.4535271137999,1.2
"FL_Tampa_D4_D_1635",2,2,NA,NA,NA,1
"FL_Tampa_D5_D_1636",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"GA_Atlanta_A1_A_1639",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"GA_Atlanta_A2_A_1640",2,1,NA,NA,NA,2
"GA_Atlanta_A7_A_1645",2,2,NA,NA,NA,1
"GA_Atlanta_A8_A_1646",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"GA_Atlanta_B13_B_1653",45,20,44.6803213723889,0.266666666666666,44.7624354205281,2.25
"GA_Atlanta_B14_B_1654",91,39,69.2213598019649,0.219780219780219,56.3409908611662,2.33333333333333
"GA_Atlanta_B16_B_1656",20,14,41.0738175619667,0.450000000000001,34.084973910396,1.42857142857143
"GA_Atlanta_B19_B_1659",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"GA_Atlanta_B20_B_1661",4,4,NA,NA,NA,1
"GA_Atlanta_B21_B_1662",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"GA_Atlanta_B22_B_1663",33,13,46.3548710304183,0.303030303030303,28.0445176764041,2.53846153846154
"GA_Atlanta_B23_B_1664",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"GA_Atlanta_B25_B_1666",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"GA_Atlanta_B26_B_1667",14,9,24.6840123415691,0.428571428571429,36.4608471080836,1.55555555555556
"GA_Atlanta_B28_B_1669",5,5,NA,NA,NA,1
"GA_Atlanta_B4_B_1671",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"GA_Atlanta_B5_B_1673",7,7,NA,NA,NA,1
"GA_Atlanta_B6_B_1674",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"GA_Atlanta_B8_B_1676",15,12,91.8099322478326,0.733333333333333,13.0704812716854,1.25
"GA_Atlanta_B9_B_1677",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_C10_C_1680",11,7,16.1837504949382,0.363636363636363,43.253261981451,1.57142857142857
"GA_Atlanta_C11_C_1681",2,2,NA,NA,NA,1
"GA_Atlanta_C12_C_1682",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"GA_Atlanta_C13_C_1683",4,4,NA,NA,NA,1
"GA_Atlanta_C14_C_1684",21,12,29.6219274150219,0.333333333333334,40.5105307020452,1.75
"GA_Atlanta_C15_C_1685",19,12,31.7662365269455,0.421052631578949,37.7759574692491,1.58333333333333
"GA_Atlanta_C16_C_1686",10,7,21.080516841483,0.5,33.2060169712023,1.42857142857143
"GA_Atlanta_C18_C_1688",8,8,NA,NA,NA,1
"GA_Atlanta_C19_C_1689",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"GA_Atlanta_C20_C_1691",473,94,140.266835371832,0.0803382663847856,67.0151285233009,5.03191489361702
"GA_Atlanta_C22_C_1693",28,18,45.8864989550224,0.392857142857142,39.2272245865684,1.55555555555556
"GA_Atlanta_C23_C_1694",52,31,82.5118833181042,0.384615384615387,37.5703459348845,1.67741935483871
"GA_Atlanta_C24_C_1695",6,6,NA,NA,NA,1
"GA_Atlanta_C25_C_1696",23,17,73.620654214327,0.608695652173914,23.0913460107391,1.35294117647059
"GA_Atlanta_C26_C_1697",37,20,44.5893091212022,0.324324324324323,44.853801043735,1.85
"GA_Atlanta_C27_C_1698",2,1,NA,NA,NA,2
"GA_Atlanta_C30_C_1702",2,2,NA,NA,NA,1
"GA_Atlanta_C32_C_1705",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"GA_Atlanta_C35_C_1708",4,2,NA,NA,NA,2
"GA_Atlanta_C36_C_1709",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_C37_C_1710",5,5,NA,NA,NA,1
"GA_Atlanta_C41_C_1715",5,5,NA,NA,NA,1
"GA_Atlanta_C42_C_1717",2,2,NA,NA,NA,1
"GA_Atlanta_C6_C_1719",2,2,NA,NA,NA,1
"GA_Atlanta_C7_C_1720",86,36,67.7624307633537,0.197674418604649,53.126783668258,2.38888888888889
"GA_Atlanta_C8_C_1721",59,29,59.0479399910172,0.271186440677965,49.1126362823355,2.03448275862069
"GA_Atlanta_D10_D_1724",30,14,28.9261320138695,0.266666666666666,48.3991430077388,2.14285714285714
"GA_Atlanta_D11_D_1725",31,14,24.6779252140361,0.193548387096774,56.7308632252326,2.21428571428571
"GA_Atlanta_D12_D_1726",22,14,39.2237804721272,0.409090909090908,35.6926329677695,1.57142857142857
"GA_Atlanta_D14_D_1728",2,2,NA,NA,NA,1
"GA_Atlanta_D15_D_1730",3,3,NA,NA,NA,1
"GA_Atlanta_D17_D_1732",3,3,NA,NA,NA,1
"GA_Atlanta_D18_D_1733",3,3,NA,NA,NA,1
"GA_Atlanta_D18_D_1734",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_D19_D_1735",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"GA_Atlanta_D20_D_1737",4,4,NA,NA,NA,1
"GA_Atlanta_D21_D_1738",123,35,60.3246320139078,0.130081300813011,58.0194173284485,3.51428571428571
"GA_Atlanta_D25_D_1742",60,26,58.1716476880078,0.283333333333335,44.6953129803816,2.30769230769231
"GA_Atlanta_D26_D_1743",4,4,NA,NA,NA,1
"GA_Atlanta_D3_D_1748",4,2,3.09850691532731,0.25,64.5472175681342,2
"GA_Atlanta_D4_D_1753",2,1,NA,NA,NA,2
"GA_Atlanta_D5_D_1754",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_D7_D_1756",3,3,NA,NA,NA,1
"GA_Atlanta_D8_D_1757",3,3,NA,NA,NA,1
"GA_Augusta_B4_B_1765",3,3,NA,NA,NA,1
"GA_Augusta_B7_B_1768",5,5,NA,NA,NA,1
"GA_Augusta_C1_C_1772",2,2,NA,NA,NA,1
"GA_Augusta_C3_C_1774",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"GA_Augusta_C6_C_1777",2,2,NA,NA,NA,1
"GA_Augusta_D1_D_1781",2,1,NA,NA,NA,2
"GA_Augusta_D11_D_1783",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"GA_Augusta_D4_D_1788",2,2,NA,NA,NA,1
"GA_Columbus_D1_D_1815",11,8,27.2644332783373,0.545454545454546,29.3422566987898,1.375
"GA_Columbus_D2_D_1816",3,3,NA,NA,NA,1
"GA_Columbus_D3_D_1817",3,3,NA,NA,NA,1
"GA_Macon_C6_C_1840",5,5,NA,NA,NA,1
"GA_Macon_C8_C_1842",5,5,NA,NA,NA,1
"GA_Macon_D10_D_1845",2,2,NA,NA,NA,1
"GA_Savannah_B5_B_1868",15,11,33.8683054489597,0.466666666666667,32.4787433388932,1.36363636363636
"GA_Savannah_B8_B_1871",3,2,NA,NA,NA,1.5
"GA_Savannah_B9_B_1872",2,2,NA,NA,NA,1
"GA_Savannah_C14_C_1875",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"GA_Savannah_D16_D_1877",7,7,NA,NA,NA,1
"GA_Savannah_D18_D_1879",2,2,NA,NA,NA,1
"GA_Savannah_D23_D_1884",4,4,NA,NA,NA,1
"IA_Council Bluffs_B_B_1888",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"IA_Council Bluffs_B_B_1891",4,4,NA,NA,NA,1
"IA_Council Bluffs_B_B_1894",5,5,NA,NA,NA,1
"IA_Council Bluffs_D_D_1901",17,13,46.3473383710929,0.529411764705882,28.0490756468298,1.30769230769231
"IA_Davenport_B3A_B_1914",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IA_Davenport_C11_C_1918",2,2,NA,NA,NA,1
"IA_Davenport_C9_C_1927",2,2,NA,NA,NA,1
"IA_Davenport_D2_D_1931",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IA_Des Moines_A1_A_1937",75,28,53.7281711563057,0.16,52.1141877666793,2.67857142857143
"IA_Des Moines_A4_A_1940",7,7,NA,NA,NA,1
"IA_Des Moines_B1_B_1943",5,5,NA,NA,NA,1
"IA_Des Moines_B2_B_1944",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IA_Des Moines_B3_B_1945",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"IA_Des Moines_B4_B_1946",9,2,5.29337424978433,0.111111111111111,37.7830832588776,4.5
"IA_Des Moines_C1_C_1949",4,2,3.09850691532731,0.25,64.5472175681342,2
"IA_Des Moines_C3_C_1952",9,4,5.9656182250993,0.111111111111111,67.0508880902015,2.25
"IA_Des Moines_C4_C_1954",3,3,NA,NA,NA,1
"IA_Des Moines_C5_C_1955",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"IA_Des Moines_C6_C_1956",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"IA_Des Moines_D1_D_1957",2,2,NA,NA,NA,1
"IA_Des Moines_D2_D_1958",17,11,40.5089420215608,0.529411764705882,27.1544983676574,1.54545454545455
"IA_Des Moines_D3_D_1959",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"IA_Des Moines_D4-5_D_1960",17,13,46.3473383710929,0.529411764705882,28.0490756468298,1.30769230769231
"IA_Dubuque_A1_A_1964",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"IA_Dubuque_B1_B_1965",2,2,NA,NA,NA,1
"IA_Dubuque_B2_B_1967",17,11,35.681734602778,0.470588235294118,30.8280976876712,1.54545454545455
"IA_Dubuque_C3_C_1971",2,2,NA,NA,NA,1
"IA_Dubuque_C4_C_1973",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IA_Dubuque_D1_D_1974",2,2,NA,NA,NA,1
"IA_Dubuque_D2_D_1976",9,6,13.6152753422562,0.333333333333333,44.0681502883637,1.5
"IA_Sioux City_A1_A_1978",2,2,NA,NA,NA,1
"IA_Sioux City_B4_B_1987",10,10,NA,NA,NA,1
"IA_Sioux City_C5_C_1993",2,2,NA,NA,NA,1
"IA_Sioux City_C7_C_1996",46,31,104.694820067993,0.5,29.6098698864636,1.48387096774194
"IA_Sioux City_D1_D_1997",49,33,112.800294788888,0.510204081632651,29.2552426939676,1.48484848484848
"IA_Sioux City_D2_D_1998",9,9,NA,NA,NA,1
"IA_Sioux City_D3_D_1999",3,2,NA,NA,NA,1.5
"IA_Sioux City_D5_D_2001",8,8,NA,NA,NA,1
"IA_Sioux City_D6_D_2002",2,2,NA,NA,NA,1
"IA_Sioux City_D7_D_2003",3,3,NA,NA,NA,1
"IA_Waterloo_B1_B_2010",3,2,NA,NA,NA,1.5
"IA_Waterloo_B4_B_2013",16,8,28.5604433322145,0.375,28.0107696751908,2
"IA_Waterloo_C1_C_2014",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"IA_Waterloo_D3_D_2022",2,2,NA,NA,NA,1
"IA_Waterloo_D8_D_2028",3,3,NA,NA,NA,1
"IL_Aurora_C2_C_2038",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"IL_Aurora_C4_C_2040",4,4,NA,NA,NA,1
"IL_Aurora_C6_C_2042",4,4,NA,NA,NA,1
"IL_Aurora_D3_D_2047",2,2,NA,NA,NA,1
"IL_Aurora_D5_D_2052",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"IL_Chicago_A1_A_2056",3,2,NA,NA,NA,1.5
"IL_Chicago_A15_A_2062",3,2,NA,NA,NA,1.5
"IL_Chicago_A16_A_2063",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_A17_A_2064",6,6,NA,NA,NA,1
"IL_Chicago_A18_A_2065",2,2,NA,NA,NA,1
"IL_Chicago_A22_A_2070",22,21,430.328115911028,0.909090909090907,4.87999719831038,1.04761904761905
"IL_Chicago_A24_A_2072",8,5,11.1329147117875,0.375,44.911868360098,1.6
"IL_Chicago_A25_A_2073",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_A26_A_2074",11,7,20.1713937515565,0.454545454545455,34.7026094786329,1.57142857142857
"IL_Chicago_A28_A_2076",12,11,115.356179270274,0.833333333333334,9.53568336744885,1.09090909090909
"IL_Chicago_A29_A_2077",32,19,51.3229185637204,0.375,37.0204979212365,1.68421052631579
"IL_Chicago_A30_A_2079",2,2,NA,NA,NA,1
"IL_Chicago_A33_A_2082",46,24,48.3217614080525,0.304347826086957,49.6670636596467,1.91666666666667
"IL_Chicago_A4_A_2087",6,6,NA,NA,NA,1
"IL_Chicago_A6_A_2089",2,2,NA,NA,NA,1
"IL_Chicago_A7_A_2090",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"IL_Chicago_B101_B_2096",3,3,NA,NA,NA,1
"IL_Chicago_B102_B_2097",12,10,50.2113719008126,0.666666666666668,19.9158071596888,1.2
"IL_Chicago_B103_B_2098",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"IL_Chicago_B104_B_2099",66,23,49.5901252966205,0.18181818181818,46.3802014260437,2.8695652173913
"IL_Chicago_B106_B_2101",33,17,47.7624139720954,0.363636363636363,35.5928408684118,1.94117647058824
"IL_Chicago_B107_B_2102",70,29,54.7560825535334,0.199999999999999,52.9621526003938,2.41379310344828
"IL_Chicago_B110_B_2106",2,2,NA,NA,NA,1
"IL_Chicago_B12_B_2116",3,2,NA,NA,NA,1.5
"IL_Chicago_B121_B_2118",9,9,NA,NA,NA,1
"IL_Chicago_B122_B_2119",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"IL_Chicago_B124_B_2121",41,19,53.1044031867447,0.317073170731707,35.7785774056915,2.15789473684211
"IL_Chicago_B126_B_2123",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_B129_B_2126",3,2,NA,NA,NA,1.5
"IL_Chicago_B14_B_2131",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IL_Chicago_B15_B_2132",4,4,NA,NA,NA,1
"IL_Chicago_B16_B_2133",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"IL_Chicago_B22_B_2140",3,3,NA,NA,NA,1
"IL_Chicago_B24_B_2142",5,5,NA,NA,NA,1
"IL_Chicago_B25_B_2143",2,2,NA,NA,NA,1
"IL_Chicago_B26_B_2144",3,3,NA,NA,NA,1
"IL_Chicago_B28_B_2146",19,13,38.2612531790644,0.473684210526317,33.9769320653441,1.46153846153846
"IL_Chicago_B3_B_2148",3,3,NA,NA,NA,1
"IL_Chicago_B30_B_2149",4,2,3.09850691532731,0.25,64.5472175681342,2
"IL_Chicago_B31_B_2150",2,2,NA,NA,NA,1
"IL_Chicago_B35_B_2154",27,14,27.7565990198086,0.25925925925926,50.4384560587155,1.92857142857143
"IL_Chicago_B38_B_2157",15,11,37.6313072556435,0.533333333333333,29.230980272019,1.36363636363636
"IL_Chicago_B39_B_2158",2,2,NA,NA,NA,1
"IL_Chicago_B4_B_2159",2,2,NA,NA,NA,1
"IL_Chicago_B40_B_2160",17,13,NA,NA,NA,1.30769230769231
"IL_Chicago_B41_B_2161",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IL_Chicago_B42_B_2162",24,18,91.6719646547538,0.625,19.6352287940919,1.33333333333333
"IL_Chicago_B43_B_2163",10,7,18.095580915272,0.4,38.6834776555433,1.42857142857143
"IL_Chicago_B44_B_2164",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_B47_B_2167",2,2,NA,NA,NA,1
"IL_Chicago_B49_B_2169",5,5,NA,NA,NA,1
"IL_Chicago_B5_B_2170",2,2,NA,NA,NA,1
"IL_Chicago_B50_B_2171",2,1,NA,NA,NA,2
"IL_Chicago_B52_B_2173",11,8,27.2644332783373,0.545454545454546,29.3422566987898,1.375
"IL_Chicago_B53_B_2174",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"IL_Chicago_B54_B_2175",2,2,NA,NA,NA,1
"IL_Chicago_B55_B_2176",2,2,NA,NA,NA,1
"IL_Chicago_B56_B_2177",30,20,62.408115419192,0.466666666666665,32.0471141704265,1.5
"IL_Chicago_B57_B_2178",9,9,NA,NA,NA,1
"IL_Chicago_B58_B_2179",3,3,NA,NA,NA,1
"IL_Chicago_B6_B_2181",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"IL_Chicago_B60_B_2182",3,3,NA,NA,NA,1
"IL_Chicago_B61_B_2183",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IL_Chicago_B63_B_2185",17,12,33.5784535453631,0.411764705882353,35.7372026790588,1.41666666666667
"IL_Chicago_B64_B_2186",33,18,46.4156725793309,0.393939393939394,38.7800046831928,1.83333333333333
"IL_Chicago_B66_B_2188",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_B67_B_2189",17,10,24.2332743469615,0.411764705882353,41.2655749975193,1.7
"IL_Chicago_B68_B_2190",3,3,NA,NA,NA,1
"IL_Chicago_B69_B_2191",2,1,NA,NA,NA,2
"IL_Chicago_B7_B_2192",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_B70_B_2193",8,8,NA,NA,NA,1
"IL_Chicago_B72_B_2195",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"IL_Chicago_B73_B_2196",2,2,NA,NA,NA,1
"IL_Chicago_B74_B_2197",2,2,NA,NA,NA,1
"IL_Chicago_B75_B_2198",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"IL_Chicago_B76_B_2199",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"IL_Chicago_B78_B_2201",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"IL_Chicago_B81_B_2205",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"IL_Chicago_B83_B_2207",2,2,NA,NA,NA,1
"IL_Chicago_B84_B_2208",21,10,17.4137131076626,0.19047619047619,57.4260063788444,2.1
"IL_Chicago_B9_B_2215",3,3,NA,NA,NA,1
"IL_Chicago_B90_B_2216",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IL_Chicago_B91_B_2217",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"IL_Chicago_B92_B_2218",24,13,NA,NA,NA,1.84615384615385
"IL_Chicago_B93_B_2219",4,4,NA,NA,NA,1
"IL_Chicago_B94_B_2220",38,18,35.6466370032033,0.236842105263158,50.4956470322361,2.11111111111111
"IL_Chicago_B96_B_2222",3,3,NA,NA,NA,1
"IL_Chicago_B97_B_2223",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IL_Chicago_B98_B_2224",3,3,NA,NA,NA,1
"IL_Chicago_B99_B_2225",12,10,69.1872642661199,0.75,14.4535271137999,1.2
"IL_Chicago_C10_C_2227",3,2,NA,NA,NA,1.5
"IL_Chicago_C100_C_2228",3,3,NA,NA,NA,1
"IL_Chicago_C102_C_2230",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"IL_Chicago_C105_C_2233",2,2,NA,NA,NA,1
"IL_Chicago_C106_C_2234",2,2,NA,NA,NA,1
"IL_Chicago_C108_C_2236",2,2,NA,NA,NA,1
"IL_Chicago_C109_C_2237",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_C11_C_2238",3,3,NA,NA,NA,1
"IL_Chicago_C110_C_2239",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IL_Chicago_C112_C_2241",41,20,42.4388882358334,0.26829268292683,47.1265879748304,2.05
"IL_Chicago_C113_C_2242",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"IL_Chicago_C114_C_2243",2,2,NA,NA,NA,1
"IL_Chicago_C116_C_2245",9,6,13.6152753422562,0.333333333333333,44.0681502883637,1.5
"IL_Chicago_C117_C_2246",21,13,31.0679863633936,0.380952380952381,41.8437160617447,1.61538461538462
"IL_Chicago_C118_C_2247",39,22,52.1773513390911,0.333333333333332,42.1638880383674,1.77272727272727
"IL_Chicago_C119_C_2248",83,36,65.6635797772867,0.180722891566269,54.8249122604987,2.30555555555556
"IL_Chicago_C120_C_2250",4,4,NA,NA,NA,1
"IL_Chicago_C121_C_2251",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_C122_C_2252",9,5,10.7324264518773,0.333333333333333,46.5877872298429,1.8
"IL_Chicago_C123_C_2253",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IL_Chicago_C124_C_2254",2,2,NA,NA,NA,1
"IL_Chicago_C126_C_2256",3,3,NA,NA,NA,1
"IL_Chicago_C127_C_2257",53,11,13.3171352832383,0.0377358490566042,82.6003473423089,4.81818181818182
"IL_Chicago_C131_C_2262",2,2,NA,NA,NA,1
"IL_Chicago_C133_C_2268",4,4,NA,NA,NA,1
"IL_Chicago_C134_C_2269",6,4,11.5757163319762,0.5,34.555096939881,1.5
"IL_Chicago_C135_C_2270",3,2,NA,NA,NA,1.5
"IL_Chicago_C137_C_2272",30,17,50.675494055734,0.399999999999999,33.5467868972388,1.76470588235294
"IL_Chicago_C138_C_2273",40,21,48.06387476704,0.324999999999999,43.6918581820225,1.9047619047619
"IL_Chicago_C139_C_2274",56,26,56.3580327882603,0.285714285714285,46.133618782762,2.15384615384615
"IL_Chicago_C14_C_2275",2,2,NA,NA,NA,1
"IL_Chicago_C141_C_2277",20,12,26.8171497056632,0.300000000000001,44.7474848434988,1.66666666666667
"IL_Chicago_C142_C_2278",60,31,65.6914577117267,0.283333333333335,47.1903061369669,1.93548387096774
"IL_Chicago_C143_C_2279",4,4,NA,NA,NA,1
"IL_Chicago_C144_C_2280",2,2,NA,NA,NA,1
"IL_Chicago_C145_C_2281",4,4,NA,NA,NA,1
"IL_Chicago_C146_C_2282",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
