"Area","Records","Observed.richness","SE","R2"
"IL_East St. Louis_C6_C_2717",2,1,NA,NA
"IL_East St. Louis_C8_C_2719",3,3,NA,NA
"IL_East St. Louis_C9_C_2720",2,2,NA,NA
"IL_East St. Louis_D11_D_2723",3,3,NA,NA
"IL_East St. Louis_D12_D_2724",2,2,NA,NA
"IL_East St. Louis_D15_D_2727",8,3,0.0359409952606842,0.996730472865157
"IL_East St. Louis_D5_D_2732",2,2,NA,NA
"IL_East St. Louis_D9_D_2737",3,3,NA,NA
"IL_Joliet_A1_A_2738",22,11,0.0630845825560984,0.999526893266432
"IL_Joliet_B2_B_2740",8,6,0.0151622924263794,0.999915022268971
"IL_Joliet_B6_B_2744",11,9,0.0194802155174373,0.999939728900571
"IL_Joliet_C1_C_2747",3,3,NA,NA
"IL_Joliet_C11_C_2749",3,3,NA,NA
"IL_Joliet_C2_C_2754",3,3,NA,NA
"IL_Joliet_C4_C_2756",23,19,0.0336690660365613,0.999960827807262
"IL_Joliet_C7_C_2760",10,9,0.00243733904829687,0.99999908956507
"IL_Joliet_D1_D_2765",2,2,NA,NA
"IL_Joliet_D4_D_2768",2,2,NA,NA
"IL_Joliet_D9_D_2773",19,14,0.0225742680982075,0.999966795792904
"IL_Peoria_B2_B_2779",8,8,NA,NA
"IL_Peoria_B4_B_2781",18,15,0.0125300710671021,0.999991425348365
"IL_Peoria_B6_B_2783",3,3,NA,NA
"IL_Peoria_C1_C_2784",4,4,NA,NA
"IL_Peoria_C3_C_2786",3,2,NA,NA
"IL_Peoria_C5_C_2789",21,16,0.0322036165109554,0.999950084070686
"IL_Peoria_C9_C_2794",2,2,NA,NA
"IL_Rockford_B2_B_2809",3,3,NA,NA
"IL_Rockford_B3_B_2810",3,3,NA,NA
"IL_Rockford_B5_B_2814",9,5,0.0168843562568319,0.999822218804502
"IL_Rockford_C2_C_2817",7,4,0.0336000624320332,0.998814781099918
"IL_Rockford_C3_C_2818",19,14,0.00789295922935906,0.999995997601645
"IL_Rockford_C6_C_2821",3,3,NA,NA
"IL_Rockford_C8_C_2823",15,12,0.0123612668232876,0.999986587910093
"IL_Rockford_D1_D_2825",23,10,0.0573306535399832,0.99952664954963
"IL_Rockford_D1_D_2826",7,2,0.0238524135773284,0.994401560418251
"IL_Rockford_D10_D_2830",2,2,NA,NA
"IL_Rockford_D4_D_2837",3,3,NA,NA
"IL_Rockford_D6_D_2840",2,2,NA,NA
"IL_Rockford_D8_D_2843",2,2,NA,NA
"IL_Rockford_D9_D_2844",8,5,0.0352878602133149,0.99924078239533
"IL_Springfield_A4_A_2849",4,4,NA,NA
"IL_Springfield_B4_B_2853",5,5,NA,NA
"IL_Springfield_D7-A_D_2876",2,2,NA,NA
"IL_Springfield_D9_D_2879",8,6,0.0151622924263794,0.999915022268971
"IN_Evansville_A2_A_2881",2,2,NA,NA
"IN_Evansville_B3_B_2884",7,6,0.00376486817975351,0.999994909742269
"IN_Evansville_C10_C_2889",13,10,0.0194195893823541,0.99995245553424
"IN_Evansville_C9_C_2899",2,2,NA,NA
"IN_Evansville_D5_D_2904",2,2,NA,NA
"IN_Evansville_D7_D_2906",2,2,NA,NA
"IN_Fort Wayne_A1_A_2907",2,2,NA,NA
"IN_Fort Wayne_B12_B_2915",7,6,0.00376486817975351,0.999994909742269
"IN_Fort Wayne_B6_B_2923",2,2,NA,NA
"IN_Fort Wayne_C10_C_2928",2,2,NA,NA
"IN_Fort Wayne_C11_C_2931",22,20,0.00410333424920982,0.99999948935245
"IN_Fort Wayne_C3_C_2946",25,13,0.0874377416761175,0.999360509615245
"IN_Fort Wayne_C7_C_2952",2,1,NA,NA
"IN_Fort Wayne_C8_C_2954",2,2,NA,NA
"IN_Fort Wayne_NA_C_2964",8,3,0.0106293837058602,0.999724427617793
"IN_Indianapolis_A1_A_2966",47,24,0.082374578888684,0.99984257392423
"IN_Indianapolis_A2_A_2967",43,29,0.0162296873349499,0.999996067238924
"IN_Indianapolis_A5_A_2970",20,10,0.0840754461935935,0.998955572434816
"IN_Indianapolis_B1_B_2971",10,8,0.0110731586844239,0.999975559224772
"IN_Indianapolis_B12_B_2975",77,34,0.093152991697166,0.999898879757848
"IN_Indianapolis_B13_B_2976",3,3,NA,NA
"IN_Indianapolis_B15_B_2978",2,2,NA,NA
"IN_Indianapolis_B16_B_2979",2,1,NA,NA
"IN_Indianapolis_B17_B_2981",15,7,0.004904772398908,0.999992617008989
"IN_Indianapolis_B2_B_2982",9,8,0.0027692694163337,0.99999849947154
"IN_Indianapolis_B3_B_2983",10,7,0.00688784619822614,0.999986883722665
"IN_Indianapolis_B6_B_2986",17,12,0.0196509431523638,0.999965233193549
"IN_Indianapolis_B8_B_2988",2,2,NA,NA
"IN_Indianapolis_B9_B_2989",10,8,0.0110731586844239,0.999975559224772
"IN_Indianapolis_C1_C_2990",12,9,0.02177572786472,0.99992544865496
"IN_Indianapolis_C1_C_2991",104,51,0.282536845987505,0.999589804108078
"IN_Indianapolis_C11_C_2993",9,9,NA,NA
"IN_Indianapolis_C13_C_2995",7,7,NA,NA
"IN_Indianapolis_C14_C_2996",2,2,NA,NA
"IN_Indianapolis_C16_C_2998",3,3,NA,NA
"IN_Indianapolis_C19_C_3001",2,2,NA,NA
"IN_Indianapolis_C19_C_3002",13,10,0.0379355874145856,0.999811851700721
"IN_Indianapolis_C2_C_3003",12,11,0.00195951155823258,0.99999961037677
"IN_Indianapolis_C20_C_3004",2,2,NA,NA
"IN_Indianapolis_C22_C_3006",18,15,0.0125300710671021,0.999991425348365
"IN_Indianapolis_C23_C_3008",3,3,NA,NA
"IN_Indianapolis_C24_C_3009",4,3,0.00684715681898454,0.999916651455104
"IN_Indianapolis_C3_C_3010",16,15,0.00139980090019128,0.999999894183191
"IN_Indianapolis_C4_C_3013",12,10,0.00867633330351212,0.999990593454204
"IN_Indianapolis_C5_C_3015",124,50,0.0446106196353875,0.99998905972459
"IN_Indianapolis_C6_C_3016",3,3,NA,NA
"IN_Indianapolis_C7_C_3017",14,11,0.0175118795627524,0.999968293102622
"IN_Indianapolis_C8_C_3018",5,4,0.00560201505032432,0.999972276879307
"IN_Indianapolis_C9_C_3019",3,3,NA,NA
"IN_Indianapolis_D1_D_3020",3,3,NA,NA
"IN_Indianapolis_D10_D_3021",16,12,0.0281638485056276,0.999931187109778
"IN_Indianapolis_D11_D_3022",14,8,0.0200623373015201,0.999910777008543
"IN_Indianapolis_D12_D_3023",2,2,NA,NA
"IN_Indianapolis_D15_D_3031",2,2,NA,NA
"IN_Indianapolis_D16_D_3032",5,4,0.00560201505032432,0.999972276879307
"IN_Indianapolis_D19_D_3036",3,3,NA,NA
"IN_Indianapolis_D2_D_3037",7,6,0.00376486817975351,0.999994909742269
"IN_Indianapolis_D20_D_3039",8,7,0.00319732044001254,0.999997354222772
"IN_Indianapolis_D21_D_3040",149,41,0.323178143410975,0.999043599524165
"IN_Indianapolis_D22_D_3041",10,9,0.00243733904829687,0.99999908956507
"IN_Indianapolis_D24_D_3043",5,3,0.0192610453171459,0.999239778961662
"IN_Indianapolis_D25_D_3045",10,9,0.00243733904829687,0.99999908956507
"IN_Indianapolis_D26_D_3047",6,5,0.00453850627568286,0.999989006054452
"IN_Indianapolis_D3_D_3049",14,11,0.0380943105749949,0.999844913702468
"IN_Indianapolis_D4_D_3050",3,3,NA,NA
"IN_Indianapolis_D5_D_3051",2,2,NA,NA
"IN_Indianapolis_D7_D_3053",4,4,NA,NA
"IN_Indianapolis_D8_D_3054",3,3,NA,NA
"IN_Indianapolis_D9_D_3056",2,2,NA,NA
"IN_Lake Co. Gary_A2_A_3061",5,3,0.0192610453171459,0.999239778961662
"IN_Lake Co. Gary_A4_A_3063",2,2,NA,NA
"IN_Lake Co. Gary_B11_B_3072",2,2,NA,NA
"IN_Lake Co. Gary_B12_B_3073",4,4,NA,NA
"IN_Lake Co. Gary_B13_B_3074",3,3,NA,NA
"IN_Lake Co. Gary_C1_C_3085",3,3,NA,NA
"IN_Lake Co. Gary_C11_C_3088",26,19,0.0337676208152508,0.999959969381824
"IN_Lake Co. Gary_C13_C_3090",2,2,NA,NA
"IN_Lake Co. Gary_C13_C_3091",2,2,NA,NA
"IN_Lake Co. Gary_C14_C_3092",2,2,NA,NA
"IN_Lake Co. Gary_C15_C_3093",37,19,0.135047287760625,0.999299570357543
"IN_Lake Co. Gary_C16_C_3095",28,15,0.0958133282642879,0.999438599650937
"IN_Lake Co. Gary_C17_C_3096",20,16,0.0207058935770124,0.999979408524442
"IN_Lake Co. Gary_C18_C_3097",2,1,NA,NA
"IN_Lake Co. Gary_C19_C_3098",2,2,NA,NA
"IN_Lake Co. Gary_C20_C_3100",12,9,0.02177572786472,0.99992544865496
"IN_Lake Co. Gary_C20_C_3101",10,10,NA,NA
"IN_Lake Co. Gary_C21_C_3102",11,7,0.0240402064668454,0.99983420421469
"IN_Lake Co. Gary_C22_C_3103",5,5,NA,NA
"IN_Lake Co. Gary_C3_C_3104",3,3,NA,NA
"IN_Lake Co. Gary_C4_C_3105",2,2,NA,NA
"IN_Lake Co. Gary_C7_C_3112",3,2,NA,NA
"IN_Lake Co. Gary_C8_C_3114",8,6,0.0151622924263794,0.999915022268971
"IN_Lake Co. Gary_C9_C_3115",4,4,NA,NA
"IN_Lake Co. Gary_D10_D_3122",12,11,0.00195951155823258,0.99999961037677
"IN_Lake Co. Gary_D11_D_3124",9,8,0.0027692694163337,0.99999849947154
"IN_Lake Co. Gary_D2_D_3125",2,2,NA,NA
"IN_Lake Co. Gary_D4_D_3129",3,3,NA,NA
"IN_Lake Co. Gary_D4_D_3130",2,2,NA,NA
"IN_Lake Co. Gary_D5_D_3131",4,4,NA,NA
"IN_Lake Co. Gary_D5_D_3132",9,6,0.0048453410176264,0.999990865912441
"IN_Lake Co. Gary_D6_D_3138",6,5,0.00453850627568286,0.999989006054452
"IN_Lake Co. Gary_D7_D_3140",2,2,NA,NA
"IN_Lake Co. Gary_D9_D_3143",2,2,NA,NA
"IN_Lake Co. Gary_D9_D_3145",4,4,NA,NA
"IN_Lake Co. Gary_D9_D_3146",22,19,0.009729716522584,0.999996804556095
"IN_Lake Co. Gary_NA_D_3150",2,2,NA,NA
"IN_Muncie_B1_B_3151",3,3,NA,NA
"IN_Muncie_B2_B_3152",2,2,NA,NA
"IN_South Bend_A3_A_3185",13,11,0.0194709985676792,0.999960448739823
"IN_South Bend_A5_A_3187",3,3,NA,NA
"IN_South Bend_B12_B_3193",7,6,0.00376486817975351,0.999994909742269
"IN_South Bend_B5_B_3198",2,2,NA,NA
"IN_South Bend_C10_C_3205",18,14,0.00455071609681052,0.999998673407378
"IN_South Bend_C4_C_3208",3,3,NA,NA
"IN_South Bend_C8_C_3212",4,4,NA,NA
"IN_Terre Haute_B1_B_3232",3,3,NA,NA
"IN_Terre Haute_C2_C_3241",11,6,0.0330762348487103,0.999540375204599
"IN_Terre Haute_C4_C_3243",3,3,NA,NA
"IN_Terre Haute_C6_C_3245",4,3,0.00684715681898454,0.999916651455104
"IN_Terre Haute_D3_D_3257",10,9,0.00243733904829687,0.99999908956507
"IN_Terre Haute_D6_D_3261",5,4,0.00560201505032432,0.999972276879307
"IN_Terre Haute_D9_D_3264",2954,68,1.52540764586264,0.983342421954983
"KS_Topeka_A2_A_3266",2,2,NA,NA
"KS_Topeka_A4_A_3268",4,4,NA,NA
"KS_Topeka_B4_B_3275",4,4,NA,NA
"KS_Topeka_B8_B_3279",2,2,NA,NA
"KS_Topeka_C7_C_3287",15,12,0.0123612668232876,0.999986587910093
"KS_Topeka_D14_D_3295",2,2,NA,NA
"KS_Wichita_A1_A_3306",3,3,NA,NA
"KS_Wichita_A4_A_3309",3,3,NA,NA
"KS_Wichita_A5_A_3310",2,2,NA,NA
"KS_Wichita_B1_B_3313",43,27,0.0106073827358623,0.999998041926878
"KS_Wichita_B2_B_3314",3,3,NA,NA
"KS_Wichita_B4_B_3316",8,5,0.00322797172397722,0.999993855130195
"KS_Wichita_C1_C_3318",3,3,NA,NA
"KS_Wichita_C1_C_3319",18,14,0.00455071609681052,0.999998673407378
"KS_Wichita_C2_C_3320",3,3,NA,NA
"KS_Wichita_C6_C_3325",3,3,NA,NA
"KS_Wichita_D11_D_3328",19,12,0.0200049542962107,0.999963298078795
"KS_Wichita_D3_D_3332",2,2,NA,NA
"KS_Wichita_D6_D_3335",8,8,NA,NA
"KS_Wichita_D7_D_3336",3,3,NA,NA
"KS_Wichita_NA_D_3343",2,2,NA,NA
"KS_Wichita_NA_D_3344",2,2,NA,NA
"KY_Covington_A1_A_3346",2,2,NA,NA
"KY_Covington_A3_A_3348",7,6,0.00376486817975351,0.999994909742269
"KY_Covington_A7_A_3351",2,2,NA,NA
"KY_Covington_A8_A_3352",35,17,0.0554553647943618,0.999854846698258
"KY_Covington_B11_B_3355",2,2,NA,NA
"KY_Covington_B13_B_3357",9,9,NA,NA
"KY_Covington_B14_B_3358",2,2,NA,NA
"KY_Covington_B18_B_3361",6,5,0.00453850627568286,0.999989006054452
"KY_Covington_B19_B_3362",5,4,0.00560201505032432,0.999972276879307
"KY_Covington_B4_B_3365",2,2,NA,NA
"KY_Covington_B5_B_3366",5,5,NA,NA
"KY_Covington_B7_B_3368",2,2,NA,NA
"KY_Covington_B9_B_3370",2,2,NA,NA
"KY_Covington_C1_C_3371",2,2,NA,NA
"KY_Covington_C11_C_3373",2,2,NA,NA
"KY_Covington_C12_C_3374",4,3,0.00684715681898454,0.999916651455104
"KY_Covington_C15_C_3377",2,2,NA,NA
"KY_Covington_C16_C_3378",2,2,NA,NA
"KY_Covington_C17_C_3379",2,2,NA,NA
"KY_Covington_C2_C_3380",43,12,0.0681261308757409,0.99946099253933
"KY_Covington_C3_C_3381",8,6,0.0194249152549049,0.999856154687062
"KY_Covington_C4_C_3382",2,2,NA,NA
"KY_Covington_C5_C_3383",9,8,0.0027692694163337,0.99999849947154
"KY_Covington_C6_C_3384",6,5,0.00453850627568286,0.999989006054452
"KY_Covington_C8_C_3386",8,7,0.00319732044001254,0.999997354222772
"KY_Covington_C9_C_3387",2,2,NA,NA
"KY_Covington_D3_D_3391",4,4,NA,NA
"KY_Lexington_A1_A_3394",11,7,0.0131392279927582,0.999951850090398
"KY_Lexington_A3_A_3396",17,11,0.0349073080212756,0.999870390115521
"KY_Lexington_B1_B_3398",20,14,0.0102274352747127,0.999993168328991
"KY_Lexington_B2_B_3399",6,4,0.0193014138561595,0.999636467987627
"KY_Lexington_B3_B_3400",3,2,NA,NA
"KY_Lexington_B4_B_3401",4,3,0.00684715681898454,0.999916651455104
"KY_Lexington_B5_B_3402",5,5,NA,NA
"KY_Lexington_C10_C_3404",4,4,NA,NA
"KY_Lexington_C3_C_3408",3,3,NA,NA
"KY_Lexington_C4_C_3409",18,8,0.0284587801838996,0.999806779334792
"KY_Lexington_C5_C_3410",4,4,NA,NA
"KY_Lexington_C6_C_3411",44,13,0.0653862900537674,0.999598065272462
"KY_Lexington_C7_C_3412",6,5,0.00453850627568286,0.999989006054452
"KY_Lexington_D1_D_3415",4,4,NA,NA
"KY_Lexington_D6_D_3420",8,4,0.0108307269070695,0.999874350222094
"KY_Lexington_D7_D_3421",2,2,NA,NA
"KY_Louisville_A2_A_3424",3,3,NA,NA
"KY_Louisville_A3_A_3425",9,9,NA,NA
"KY_Louisville_A5_A_3427",11,6,0.00283701903997198,0.999996711855581
"KY_Louisville_A6_A_3428",178,48,0.213225324054907,0.99970207641091
"KY_Louisville_A7_A_3429",4,4,NA,NA
"KY_Louisville_A8_A_3430",5,4,0.00560201505032432,0.999972276879307
"KY_Louisville_B1_B_3431",6,6,NA,NA
"KY_Louisville_B10_B_3432",12,7,0.0394808043581139,0.999535416718377
"KY_Louisville_B11_B_3433",6,5,0.00453850627568286,0.999989006054452
"KY_Louisville_B13_B_3435",30,22,0.0552654961039091,0.999919968863793
"KY_Louisville_B15_B_3437",2,1,NA,NA
"KY_Louisville_B3_B_3440",8,8,NA,NA
"KY_Louisville_B4_B_3441",4,4,NA,NA
"KY_Louisville_B6_B_3443",4,4,NA,NA
"KY_Louisville_B9_B_3446",28,19,0.038743806597509,0.999946652778833
"KY_Louisville_C1_C_3447",10,10,NA,NA
"KY_Louisville_C11_C_3449",5,4,0.00560201505032432,0.999972276879307
"KY_Louisville_C12_C_3450",3,3,NA,NA
"KY_Louisville_C14_C_3452",19,11,0.048417144237433,0.999735022063418
"KY_Louisville_C15_C_3453",3,3,NA,NA
"KY_Louisville_C16_C_3454",2,2,NA,NA
"KY_Louisville_C2_C_3456",6,6,NA,NA
"KY_Louisville_C3_C_3457",3,3,NA,NA
"KY_Louisville_C4_C_3458",2,2,NA,NA
"KY_Louisville_C5_C_3459",3,2,NA,NA
"KY_Louisville_C6_C_3460",11,8,0.00852978742168543,0.99998495003062
"KY_Louisville_C7_C_3461",12,7,0.00704519848795997,0.999985654678707
"KY_Louisville_C8_C_3462",5,5,NA,NA
"KY_Louisville_C9_C_3463",3,3,NA,NA
"KY_Louisville_D1_D_3464",46,26,0.0226313930171962,0.999990190307889
"KY_Louisville_D13_D_3468",12,10,0.00867633330351212,0.999990593454204
"KY_Louisville_D3_D_3470",2,2,NA,NA
"KY_Louisville_D4_D_3471",3,3,NA,NA
"KY_Louisville_D5_D_3472",3,3,NA,NA
"KY_Louisville_D6_D_3473",3,3,NA,NA
"KY_Louisville_D9_D_3476",9,6,0.0363096992425196,0.999472940345275
"LA_New Orleans_A4_A_3481",7,7,NA,NA
"LA_New Orleans_A5_A_3482",2,2,NA,NA
"LA_New Orleans_A6_A_3484",3,3,NA,NA
"LA_New Orleans_A9_A_3487",12,7,0.0394808043581139,0.999535416718377
"LA_New Orleans_B12_B_3492",50,29,0.0498312365290449,0.999961717830114
"LA_New Orleans_B17_B_3497",6,5,0.00453850627568286,0.999989006054452
"LA_New Orleans_B19_B_3499",12,9,0.00981930788055508,0.999984501594241
"LA_New Orleans_B20_B_3501",14,8,0.0469434588544256,0.999507511399717
"LA_New Orleans_B21_B_3502",6,5,0.00453850627568286,0.999989006054452
"LA_New Orleans_B22_B_3503",20,14,0.0102274352747127,0.999993168328991
"LA_New Orleans_B7_B_3509",2,2,NA,NA
"LA_New Orleans_B9_B_3511",4,3,0.00684715681898454,0.999916651455104
"LA_New Orleans_C11_C_3514",3,3,NA,NA
"LA_New Orleans_C11_C_3515",98,37,0.113326489608536,0.999869963688479
"LA_New Orleans_C11_C_3516",2,1,NA,NA
"LA_New Orleans_C12_C_3517",4,4,NA,NA
"LA_New Orleans_C13_C_3518",12,11,0.00195951155823258,0.99999961037677
"LA_New Orleans_C14_C_3519",26,15,0.0473026614161665,0.999866076211404
"LA_New Orleans_C17_C_3524",23,13,0.00631609923370205,0.999996863548924
"LA_New Orleans_C18_C_3526",4,4,NA,NA
"LA_New Orleans_C19_C_3527",6,5,0.00453850627568286,0.999989006054452
"LA_New Orleans_C2_C_3528",11,7,0.0131392279927582,0.999951850090398
"LA_New Orleans_C22_C_3531",5,3,0.0313924746586254,0.998133546467439
"LA_New Orleans_C25_C_3535",3,3,NA,NA
"LA_New Orleans_C27_C_3537",2,2,NA,NA
"LA_New Orleans_C32_C_3543",2,2,NA,NA
"LA_New Orleans_C34_C_3546",44,26,0.0235424730305701,0.999989416054226
"LA_New Orleans_C34_C_3547",4,4,NA,NA
"LA_New Orleans_C35_C_3548",13,6,0.053140836374091,0.998753779555802
"LA_New Orleans_C36_C_3549",21,6,0.0513458581456039,0.998641924684196
"LA_New Orleans_C37_C_3550",6,4,0.0193014138561595,0.999636467987627
"LA_New Orleans_C38_C_3551",4,4,NA,NA
"LA_New Orleans_C41_C_3555",2,1,NA,NA
"LA_New Orleans_C43_C_3557",2,2,NA,NA
"LA_New Orleans_C44_C_3558",7,5,0.0184744559000108,0.999810909881063
"LA_New Orleans_C45_C_3559",7,7,NA,NA
"LA_New Orleans_C46_C_3560",34,14,0.0422181018566002,0.999870120181233
"LA_New Orleans_C47_C_3561",29,23,0.0217965151408104,0.999988864924068
"LA_New Orleans_C48_C_3562",2,2,NA,NA
"LA_New Orleans_C49_C_3563",15,13,0.0065219141853158,0.999996904094231
"LA_New Orleans_C51_C_3566",28,16,0.0372203424310048,0.999929851468306
"LA_New Orleans_C8_C_3571",7,6,0.00376486817975351,0.999994909742269
"LA_New Orleans_D10_D_3576",4,4,NA,NA
"LA_New Orleans_D18_D_3584",5,4,0.00560201505032432,0.999972276879307
"LA_New Orleans_D19_D_3585",21,14,0.0402051376090842,0.999895969059767
"LA_New Orleans_D2_D_3586",2,2,NA,NA
"LA_New Orleans_D21_D_3588",10,8,0.0110731586844239,0.999975559224772
"LA_New Orleans_D21_D_3589",23,12,0.0100542333578184,0.999990464133051
"LA_New Orleans_D22_D_3590",13,7,0.0219974531635683,0.999860340801453
"LA_New Orleans_D23_D_3591",17,16,0.0013056377983648,0.999999919208671
"LA_New Orleans_D24_D_3593",3,3,NA,NA
"LA_New Orleans_D3_D_3601",4,4,NA,NA
"LA_New Orleans_D33_D_3606",7,6,0.00376486817975351,0.999994909742269
"LA_New Orleans_D34_D_3608",22,12,0.0600350150429415,0.999670755606183
"LA_New Orleans_D35_D_3609",29,13,0.0385731431113589,0.999876379119114
"LA_New Orleans_D36_D_3610",302,80,0.455410794083727,0.999503052743711
"LA_New Orleans_D41_D_3619",3,3,NA,NA
"LA_New Orleans_D5_D_3624",8,7,0.00319732044001254,0.999997354222772
"LA_New Orleans_D6_D_3625",3,3,NA,NA
"LA_New Orleans_D7_D_3626",37,37,NA,NA
"LA_New Orleans_D8_D_3627",3,3,NA,NA
"LA_New Orleans_D9_D_3628",39,39,NA,NA
"LA_New Orleans_LA  I5_D_3630",3,3,NA,NA
"LA_Shreveport_A1_A_3633",23,14,0.0127557403476237,0.999989203303507
"LA_Shreveport_A2_A_3634",11,8,0.0247536518642342,0.999876413626893
"LA_Shreveport_C2_C_3641",25,24,0.000846156121164418,0.999999985009708
"LA_Shreveport_D1_D_3649",16,15,0.00139980090019128,0.999999894183191
"MA_Arlington_A1_A_3659",6,6,NA,NA
"MA_Arlington_A2_A_3660",5,2,0.0240310806473435,0.995122526713859
"MA_Arlington_A3_A_3661",6,4,0.0193014138561595,0.999636467987627
"MA_Arlington_B1_B_3662",38,23,0.0456042319556692,0.999949014905514
"MA_Arlington_B10_B_3663",3,3,NA,NA
"MA_Arlington_B2_B_3664",4,3,0.00684715681898454,0.999916651455104
"MA_Arlington_B4_B_3666",3,3,NA,NA
"MA_Arlington_B6_B_3668",103,33,0.231410779556526,0.999263922933557
"MA_Arlington_B7_B_3669",450,61,0.609420007528721,0.998288028820244
"MA_Arlington_B8_B_3670",8,8,NA,NA
"MA_Arlington_B9_B_3671",26,15,0.0187260729919981,0.999979291923831
"MA_Arlington_C2_C_3673",33,18,0.132412219097992,0.999254883839631
"MA_Arlington_C3_C_3674",7,4,0.0062697901891918,0.999960527596199
"MA_Arlington_C4_C_3675",53,27,0.0607394134703436,0.999933439770512
"MA_Belmont_A1_A_3676",617,76,0.632883748231335,0.998558711483929
"MA_Belmont_A2_A_3677",3,3,NA,NA
"MA_Belmont_B1_B_3680",8,7,0.00319732044001254,0.999997354222772
"MA_Belmont_B2_B_3681",3,3,NA,NA
"MA_Belmont_B3_B_3682",3,3,NA,NA
"MA_Belmont_B5_B_3684",6,6,NA,NA
"MA_Belmont_B6_B_3685",5,4,0.00560201505032432,0.999972276879307
"MA_Belmont_C1_C_3687",19,15,0.00555130949234917,0.999998288134085
"MA_Belmont_D1_D_3691",2,2,NA,NA
"MA_Boston_A1_A_3692",42,26,0.106882493427182,0.999779751051268
"MA_Boston_B2_B_3694",2,2,NA,NA
"MA_Boston_B3_B_3695",6,5,0.00453850627568286,0.999989006054452
"MA_Boston_B4_B_3696",14,9,0.0407031182054857,0.999719758432576
"MA_Boston_B5_B_3697",13,9,0.0277107091946158,0.999873014686031
"MA_Boston_C1_C_3701",25,15,0.066414305671622,0.999735722505919
"MA_Boston_C10_C_3702",19,14,0.0370940710063583,0.999912917468983
"MA_Boston_C11_C_3703",14,13,0.0016343241935979,0.999999807180766
"MA_Boston_C12_C_3704",93,51,0.145536422014076,0.999894873699339
"MA_Boston_C13_C_3705",5,5,NA,NA
"MA_Boston_C14_C_3706",248,50,0.304802003385896,0.99942911885023
"MA_Boston_C15_C_3707",61,29,0.163390379973349,0.999562648835559
"MA_Boston_C16_C_3708",12,11,0.00195951155823258,0.99999961037677
"MA_Boston_C17_C_3709",31,21,0.059684771993982,0.999896603176936
"MA_Boston_C3_C_3712",52,18,0.167767639744867,0.998707066133389
"MA_Boston_C5_C_3714",33,16,0.084947917866027,0.999603460726878
"MA_Boston_C6_C_3715",77,28,0.171934957137609,0.999456243306065
"MA_Boston_C7_C_3716",4,4,NA,NA
"MA_Boston_C8_C_3717",59,29,0.0859136033304691,0.999884907368472
"MA_Boston_C9_C_3718",5,5,NA,NA
"MA_Boston_D1_D_3719",20,17,0.0384767780570285,0.999935981531397
"MA_Boston_D10_D_3720",4,4,NA,NA
"MA_Boston_D11_D_3721",10,8,0.0110731586844239,0.999975559224772
"MA_Boston_D12_D_3722",4,4,NA,NA
"MA_Boston_D2_D_3723",7,7,NA,NA
"MA_Boston_D3_D_3724",2,2,NA,NA
"MA_Boston_D5_D_3726",4,4,NA,NA
"MA_Boston_D6_D_3727",3,3,NA,NA
"MA_Boston_D7_D_3728",18,11,0.0144558435164263,0.99997684706127
"MA_Boston_D8_D_3729",25,15,0.0392291447790777,0.999908977984081
"MA_Boston_D9_D_3730",23,14,NA,NA
"MA_Brockton_A1_A_3740",3,3,NA,NA
"MA_Brockton_A2_A_3741",3,2,NA,NA
"MA_Brockton_B1_B_3742",3,3,NA,NA
"MA_Brockton_B3_B_3744",2,2,NA,NA
"MA_Brockton_C1_C_3745",10,8,0.0110731586844239,0.999975559224772
"MA_Brockton_C2_C_3747",3,3,NA,NA
"MA_Brockton_C3_C_3748",2,2,NA,NA
"MA_Brockton_C5_C_3750",9,9,NA,NA
"MA_Brockton_C6_C_3751",8,7,0.00319732044001254,0.999997354222772
"MA_Brockton_C7_C_3752",14,12,0.00711375496034056,0.999995659805495
"MA_Brockton_C9_C_3754",3,3,NA,NA
"MA_Brockton_D1_D_3755",5,5,NA,NA
"MA_Brookline_A1_A_3756",8,7,0.00319732044001254,0.999997354222772
"MA_Brookline_A2_A_3757",13,12,0.00178267237489149,0.99999973000321
"MA_Brookline_B1_B_3758",16,11,0.0162073513642828,0.999971543374
"MA_Brookline_B3_B_3761",2,2,NA,NA
"MA_Brookline_B4_B_3762",6,5,0.00453850627568286,0.999989006054452
"MA_Brookline_B5_B_3763",111,42,0.118305294361402,0.999892054418729
"MA_Brookline_C2_C_3767",112,38,0.152604564848756,0.999768850583096
"MA_Brookline_D1_D_3770",3,2,NA,NA
"MA_Cambridge_A1_A_3771",2,2,NA,NA
"MA_Cambridge_B1_B_3772",341,39,0.517053948959105,0.996395689579568
"MA_Cambridge_B2_B_3773",15,12,0.0159375287572676,0.999978065093646
"MA_Cambridge_B3_B_3774",14,9,0.0442784815842999,0.999666082990682
"MA_Cambridge_B4_B_3775",50,30,0.0101696749632081,0.999998537581064
"MA_Cambridge_C1_C_3779",763,73,0.98855167542907,0.996381612523979
"MA_Cambridge_C2_C_3780",611,82,0.905443829147986,0.997866364397742
"MA_Cambridge_C3_C_3781",90,27,0.139709117149117,0.99964274108126
"MA_Cambridge_C4_C_3782",55,30,0.0323973584770683,0.999984928351367
"MA_Cambridge_C5_C_3783",24,11,0.0329237038674782,0.999874814507349
"MA_Cambridge_C6_C_3784",8,6,0.0194249152549049,0.999856154687062
"MA_Cambridge_D1_D_3785",40,23,0.103106997919419,0.999733235379141
