"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"TX_Austin_A_A_8749",54,13,29.6246582093057,0.148148148148149,43.8823628213758,4.15384615384615
"TX_Austin_B_B_8750",5,1,NA,NA,NA,5
"TX_Austin_B_B_8751",37,10,13.6517791515104,0.108108108108109,73.2505257301474,3.7
"TX_Austin_B_B_8752",2,2,NA,NA,NA,1
"TX_Austin_B_B_8753",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"TX_Austin_B_B_8754",26,2,2.1873859663521,0,91.4333378180805,13
"TX_Austin_B_B_8755",42,9,18.3779158106863,0.119047619047619,48.9718208131454,4.66666666666667
"TX_Austin_B_B_8756",3,3,NA,NA,NA,1
"TX_Austin_C_C_8757",43,9,19.8052623239616,0.116279069767442,45.4424680308893,4.77777777777778
"TX_Austin_D_D_8758",17,5,9.19984830668935,0.117647058823529,54.3487222106089,3.4
"TX_Austin_D_D_8759",16,7,16.0412532815562,0.25,43.6374881509316,2.28571428571429
"TX_Austin_D_D_8760",2,2,NA,NA,NA,1
"TX_Dallas_A10_A_8786",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Dallas_A2_A_8787",10,3,10.7854731386388,0.2,27.8151914286685,3.33333333333333
"TX_Dallas_A7_A_8792",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Dallas_A8_A_8793",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"TX_Dallas_A9_A_8794",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"TX_Dallas_B10_B_8796",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Dallas_B11_B_8797",2,1,NA,NA,NA,2
"TX_Dallas_B12_B_8798",8,3,3.87726860084163,0,77.3740565548849,2.66666666666667
"TX_Dallas_B9_B_8809",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Dallas_C10_C_8811",2,2,NA,NA,NA,1
"TX_Dallas_C11_C_8812",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Dallas_C12_C_8813",2,2,NA,NA,NA,1
"TX_Dallas_C2_C_8814",9,5,18.621740459367,0.444444444444445,26.8503366315844,1.8
"TX_Dallas_C3_C_8815",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"TX_Dallas_C4_C_8816",3,2,NA,NA,NA,1.5
"TX_Dallas_C6_C_8818",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"TX_Dallas_C8_C_8820",2,2,NA,NA,NA,1
"TX_Dallas_C9_C_8821",10,6,25.8609545604693,0.5,23.2009997387007,1.66666666666667
"TX_Dallas_D1_D_8822",3,2,NA,NA,NA,1.5
"TX_Dallas_D7_D_8828",2,2,NA,NA,NA,1
"TX_El Paso_A1_A_8831",2,2,NA,NA,NA,1
"TX_El Paso_B6_B_8840",2,1,NA,NA,NA,2
"TX_El Paso_C6_C_8846",3,3,NA,NA,NA,1
"TX_El Paso_D3_D_8849",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Fort Worth_A_A_8855",4,1,NA,NA,NA,4
"TX_Fort Worth_A_A_8860",174,9,12.1613365714389,0.0229885057471257,74.0050236019014,19.3333333333333
"TX_Fort Worth_B_B_8864",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Fort Worth_B_B_8865",2,1,NA,NA,NA,2
"TX_Fort Worth_B_B_8867",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Fort Worth_B_B_8869",7,2,4.13258352224704,0.142857142857143,48.3958760720346,3.5
"TX_Fort Worth_C_C_8873",3,3,NA,NA,NA,1
"TX_Fort Worth_C_C_8881",5,5,NA,NA,NA,1
"TX_Fort Worth_C_C_8882",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"TX_Fort Worth_C_C_8883",12,2,7.60763097089144,0.0833333333333335,26.289392948376,6
"TX_Fort Worth_D_D_8887",3,2,NA,NA,NA,1.5
"TX_Fort Worth_D_D_8890",6,1,NA,NA,NA,6
"TX_Fort Worth_D_D_8899",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TX_Fort Worth_D_D_8900",2,2,NA,NA,NA,1
"TX_Fort Worth_D_D_8902",3,2,NA,NA,NA,1.5
"TX_Galveston_A_A_8907",2,2,NA,NA,NA,1
"TX_Galveston_B_B_8909",4,2,3.09850691532731,0.25,64.5472175681342,2
"TX_Galveston_B_B_8910",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"TX_Galveston_D_D_8913",4,4,NA,NA,NA,1
"TX_Houston_NA_C_8927",9,3,4.40137297330034,0.111111111111111,68.1605494058021,3
"TX_Houston_NA_A_8928",12,5,25.3387222212845,0.333333333333334,19.7326445916835,2.4
"TX_Houston_NA_C_8940",8,3,4.34228997037984,0.125,69.0879701831054,2.66666666666667
"TX_Houston_NA_B_8943",15,6,10.5765587498116,0.2,56.7292267922861,2.5
"TX_Houston_NA_C_8944",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"TX_Houston_NA_B_8945",2,2,NA,NA,NA,1
"TX_Houston_NA_A_8947",10,2,2.37733265697767,0,84.1278983035813,5
"TX_Houston_NA_B_8948",11,5,7.39222214274543,0,67.6386599786763,2.2
"TX_Houston_NA_D_8950",3,3,NA,NA,NA,1
"TX_Houston_NA_D_8951",2,2,NA,NA,NA,1
"TX_Houston_NA_D_8952",3,2,NA,NA,NA,1.5
"TX_San Antonio_NA_A_8961",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"TX_San Antonio_NA_B_8962",2,2,NA,NA,NA,1
"TX_San Antonio_NA_C_8963",3,2,NA,NA,NA,1.5
"TX_San Antonio_NA_B_8967",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"TX_San Antonio_NA_B_8970",25,6,7.39450134866453,0.0800000000000001,81.141374070932,4.16666666666667
"TX_San Antonio_NA_B_8971",22,7,12.2335253793301,0.181818181818182,57.2198101769361,3.14285714285714
"TX_San Antonio_NA_B_8972",3,2,NA,NA,NA,1.5
"TX_San Antonio_NA_A_8975",8,2,2.33698535491841,0,85.5803394655772,4
"TX_San Antonio_NA_C_8976",15,3,3.65616940082942,0,82.0530908474711,5
"TX_San Antonio_NA_C_8977",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"TX_San Antonio_NA_D_8978",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"TX_San Antonio_NA_B_8980",2,2,NA,NA,NA,1
"TX_San Antonio_NA_D_8981",34,5,7.0961887439664,0.0294117647058822,70.4603580936499,6.8
"TX_Waco_B_B_8985",3,1,NA,NA,NA,3
"TX_Waco_D_D_9004",12,3,13.8114837812335,0.166666666666667,21.7210550837143,4
"UT_Ogden_A3_A_9009",3,1,NA,NA,NA,3
"UT_Ogden_B4_B_9013",2,2,NA,NA,NA,1
"UT_Ogden_D9_D_9029",2,2,NA,NA,NA,1
"UT_Salt Lake City_A1_A_9030",11,4,5.4482337403124,0.0909090909090908,73.4182891310871,2.75
"UT_Salt Lake City_A2_A_9031",31,2,2.14512672371972,0,93.2345850660018,15.5
"UT_Salt Lake City_A3_A_9032",143,5,5.49210828444666,0,91.039719922488,28.6
"UT_Salt Lake City_B1_B_9034",87,9,14.295860013925,0.0344827586206904,62.9552890923208,9.66666666666667
"UT_Salt Lake City_B3_B_9036",2,2,NA,NA,NA,1
"UT_Salt Lake City_B4_B_9037",39,4,5.400013023829,0.0256410256410255,74.073895421158,9.75
"UT_Salt Lake City_B5_B_9038",16,5,39.4024200358436,0.25,12.6895759079051,3.2
"UT_Salt Lake City_B6_B_9039",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"UT_Salt Lake City_B7_B_9040",22,4,4.63761282095832,0.0454545454545454,86.2512709539526,5.5
"UT_Salt Lake City_C1_C_9041",21,6,20.4806603006933,0.190476190476191,29.2959304627346,3.5
"UT_Salt Lake City_C2_C_9042",71,8,17.4949779265385,0.070422535211268,45.7274083659438,8.875
"UT_Salt Lake City_C3_C_9043",18,4,37.715889175403,0.166666666666667,10.6056096978052,4.5
"UT_Salt Lake City_C4_C_9044",14,1,NA,NA,NA,14
"UT_Salt Lake City_C7_C_9048",2,2,NA,NA,NA,1
"UT_Salt Lake City_D1_D_9051",6,4,11.5757163319762,0.5,34.555096939881,1.5
"UT_Salt Lake City_D4_D_9054",3,2,NA,NA,NA,1.5
"UT_Salt Lake City_D5_D_9055",37,6,7.71271448182873,0.0540540540540544,77.7936226491475,6.16666666666667
"UT_Salt Lake City_D7_D_9057",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"UT_Salt Lake City_D9_D_9059",4,2,3.09850691532731,0.25,64.5472175681342,2
"VA_Lynchburg_C1_C_9068",4,1,NA,NA,NA,4
"VA_Norfolk_B16_B_9123",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"VA_Norfolk_C1_C_9132",3,2,NA,NA,NA,1.5
"VA_Norfolk_C13_C_9136",3,3,NA,NA,NA,1
"VA_Richmond_B12_B_9219",2,2,NA,NA,NA,1
"VA_Richmond_C2_C_9242",12,3,3.62768048334571,0,82.6974705675618,4
"VA_Richmond_D9_D_9277",2,2,NA,NA,NA,1
"VA_Roanoke_D-Salem_D_9313",2,2,NA,NA,NA,1
"WA_Seattle_A3_A_9320",3,3,NA,NA,NA,1
"WA_Seattle_A6_A_9324",4,1,NA,NA,NA,4
"WA_Seattle_A7_A_9325",4,4,NA,NA,NA,1
"WA_Seattle_B1_B_9328",2,2,NA,NA,NA,1
"WA_Seattle_B11_B_9330",5,1,NA,NA,NA,5
"WA_Seattle_B12_B_9331",21,6,8.50113820916042,0.0952380952380949,70.5787843036676,3.5
"WA_Seattle_B14_B_9333",14,6,11.6758982422269,0.285714285714286,51.3879093113408,2.33333333333333
"WA_Seattle_B15_B_9334",2,2,NA,NA,NA,1
"WA_Seattle_B18_B_9337",11,4,6.16525609416543,0.181818181818182,64.8797055451671,2.75
"WA_Seattle_B19_B_9338",2,2,NA,NA,NA,1
"WA_Seattle_B2_B_9339",17,12,97.7122970639627,0.647058823529411,12.2809516924413,1.41666666666667
"WA_Seattle_B3_B_9340",21,6,9.14901487026959,0.0952380952380949,65.5808312160192,3.5
"WA_Seattle_B4_B_9341",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"WA_Seattle_B7_B_9344",2,1,NA,NA,NA,2
"WA_Seattle_C1_C_9347",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"WA_Seattle_C11_C_9349",2,2,NA,NA,NA,1
"WA_Seattle_C13_C_9351",9,4,7.17028564565664,0.222222222222222,55.7857831287792,2.25
"WA_Seattle_C14_C_9352",3,2,NA,NA,NA,1.5
"WA_Seattle_C18_C_9356",2,2,NA,NA,NA,1
"WA_Seattle_C5_C_9360",3,3,NA,NA,NA,1
"WA_Seattle_C7_C_9362",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"WA_Seattle_D1_D_9366",2,2,NA,NA,NA,1
"WA_Seattle_D4_D_9372",2,2,NA,NA,NA,1
"WA_Seattle_D5_D_9373",8,6,18.2675428838315,0.5,32.8451398097473,1.33333333333333
"WA_Seattle_D8_D_9376",2,2,NA,NA,NA,1
"WA_Spokane_B11_B_9389",2,1,NA,NA,NA,2
"WA_Spokane_B13_B_9391",3,3,NA,NA,NA,1
"WA_Spokane_C13_C_9404",13,2,8.52200188245597,0.0769230769230769,23.4686641423695,6.5
"WA_Spokane_C16_C_9407",3,3,NA,NA,NA,1
"WA_Spokane_C17_C_9408",4,2,NA,NA,NA,2
"WA_Spokane_D8_D_9430",2,2,NA,NA,NA,1
"WA_Tacoma_B10_B_9442",2,2,NA,NA,NA,1
"WA_Tacoma_B4_B_9445",2,2,NA,NA,NA,1
"WA_Tacoma_C2_C_9463",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"WA_Tacoma_C9_C_9475",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"WA_Tacoma_D5_D_9480",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"WI_Madison_A1_A_9509",15,2,NA,NA,NA,7.5
"WI_Madison_A2_A_9510",9,4,6.2346402542548,0.222222222222222,64.1576712829617,2.25
"WI_Madison_A3_A_9511",5,1,NA,NA,NA,5
"WI_Madison_A4_A_9512",2,1,NA,NA,NA,2
"WI_Madison_B1_B_9514",2,1,NA,NA,NA,2
"WI_Madison_B2_B_9515",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"WI_Madison_B5_B_9518",2,1,NA,NA,NA,2
"WI_Madison_B6_B_9519",13,6,9.40625665063329,0.0769230769230766,63.7873303148287,2.16666666666667
"WI_Madison_B9_B_9523",2,1,NA,NA,NA,2
"WI_Madison_C10_C_9525",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"WI_Madison_C11_C_9527",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"WI_Madison_C2_C_9533",7,3,4.33447960389549,0.142857142857143,69.2124608754378,2.33333333333333
"WI_Madison_C5_C_9536",4,2,3.09850691532731,0.25,64.5472175681342,2
"WI_Madison_C7_C_9538",5,2,2.32468376239523,0,86.0332072840441,2.5
"WI_Madison_C8_C_9539",16,4,4.88696574619418,0.0625,81.8503793098014,4
"WI_Madison_C9_C_9540",8,2,2.33698535491841,0,85.5803394655772,4
"WI_Madison_D9_D_9554",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"WI_Milwaukee Co._A1_A_9555",11,3,3.53325128378164,0,84.9076320659848,3.66666666666667
"WI_Milwaukee Co._A2_A_9556",16,5,8.32842694279991,0.1875,60.0353468228787,3.2
"WI_Milwaukee Co._A5_A_9559",3,3,NA,NA,NA,1
"WI_Milwaukee Co._A6_A_9560",2,1,NA,NA,NA,2
"WI_Milwaukee Co._A7_A_9561",3,3,NA,NA,NA,1
"WI_Milwaukee Co._B1_B_9563",2,2,NA,NA,NA,1
"WI_Milwaukee Co._B10_B_9564",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"WI_Milwaukee Co._B11_B_9565",3,3,NA,NA,NA,1
"WI_Milwaukee Co._B16_B_9570",12,2,2.42177496726868,0,82.5840561997235,6
"WI_Milwaukee Co._B17_B_9571",4,2,3.09850691532731,0.25,64.5472175681342,2
"WI_Milwaukee Co._B2_B_9574",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"WI_Milwaukee Co._B3_B_9576",196,6,13.1781452333631,0.0153061224489797,45.5299277231353,32.6666666666667
"WI_Milwaukee Co._B4_B_9577",27,4,78.8085314890402,0.111111111111111,5.07559260961014,6.75
"WI_Milwaukee Co._B5_B_9578",4,2,3.09850691532731,0.25,64.5472175681342,2
"WI_Milwaukee Co._B6_B_9579",6,4,11.5757163319762,0.5,34.555096939881,1.5
"WI_Milwaukee Co._B9_B_9582",4,2,NA,NA,NA,2
"WI_Milwaukee Co._C17_C_9591",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"WI_Milwaukee Co._C18_C_9593",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"WI_Milwaukee Co._C24_C_9600",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"WI_Milwaukee Co._C26_C_9602",4,4,NA,NA,NA,1
"WI_Milwaukee Co._C31_C_9609",4,2,3.09850691532731,0.25,64.5472175681342,2
"WI_Milwaukee Co._C32_C_9610",3,2,NA,NA,NA,1.5
"WI_Milwaukee Co._C34_C_9612",2,2,NA,NA,NA,1
"WI_Milwaukee Co._C4_C_9617",2,2,NA,NA,NA,1
"WI_Milwaukee Co._C9_C_9622",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"WI_Milwaukee Co._D14_D_9630",2,1,NA,NA,NA,2
"WI_Milwaukee Co._D3_D_9637",10,5,10.7702450431376,0.3,46.4241990778641,2
"WI_Milwaukee Co._D4_D_9638",3,1,NA,NA,NA,3
"WI_Milwaukee Co._D7_D_9642",2,2,NA,NA,NA,1
"WI_Milwaukee Co._S-B1_B_9649",4,1,NA,NA,NA,4
"WI_Milwaukee Co._S-C1_C_9660",2,2,NA,NA,NA,1
"WI_Milwaukee Co._S-C4_C_9665",6,2,2.31549807146241,0,86.3745051075276,3
"WI_Milwaukee Co._S-C7_C_9668",10,4,15.5097672451628,0.3,25.7902000511808,2.5
"WI_Milwaukee Co._S-C8_C_9669",4,4,NA,NA,NA,1
"WI_Milwaukee Co._S-C9_C_9673",2,1,NA,NA,NA,2
"WI_Racine_D8_D_9742",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"WV_Charleston_C1-South_C_9765",2,2,NA,NA,NA,1
