system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
0000000000000000190e,0.024142877133895,Lower Westchester Co.,"Lower Westchester Co., NY",6418,D,D9,NY_Lower Westchester Co._D9_D_6418,0.28415217995643616,0.28415217995643616,NY,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000190f,0.241633396760477,Manhattan,"Manhattan, NY",6419,A,A1,NY_Manhattan_A1_A_6419,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001910,0.286110281272173,Manhattan,"Manhattan, NY",6420,A,A2,NY_Manhattan_A2_A_6420,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001911,0.47185482150802,Manhattan,"Manhattan, NY",6421,A,A3,NY_Manhattan_A3_A_6421,0.8198000192642212,0.4594848419866123,NY,0.20087053679614233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001912,0.394499774793074,Manhattan,"Manhattan, NY",6422,A,A4,NY_Manhattan_A4_A_6422,0.33983999490737915,0.18603398414749855,NY,0.0546177101761733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001913,0.2833233995637,Manhattan,"Manhattan, NY",6423,A,A5,NY_Manhattan_A5_A_6423,0.21493999660015106,0.158228331823818,NY,0.03277679840086169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001914,0.543109465452984,Manhattan,"Manhattan, NY",6424,A,A6,NY_Manhattan_A6_A_6424,0.6044726967811584,0.3044842999689599,NY,0.13734072265148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001915,0.416317843063281,Manhattan,"Manhattan, NY",6425,A,A7,NY_Manhattan_A7_A_6425,0.44699999690055847,0.2241714398376228,NY,0.11464959407976504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001916,0.77768464244944,Manhattan,"Manhattan, NY",6426,A,A8,NY_Manhattan_A8_A_6426,0.5562000274658203,0.29139532816393043,NY,0.11648940792441426,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001917,0.303288079392061,Manhattan,"Manhattan, NY",6427,B,B1,NY_Manhattan_B1_B_6427,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001918,1.021747259643253,Manhattan,"Manhattan, NY",6428,B,B10,NY_Manhattan_B10_B_6428,0.44179001450538635,0.2554329981352334,NY,0.08372135431422442,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001919,1.154850919368142,Manhattan,"Manhattan, NY",6429,B,B11,NY_Manhattan_B11_B_6429,0.5438476204872131,0.26261872524111984,NY,0.10512945360023869,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000191a,0.208291224497758,Manhattan,"Manhattan, NY",6430,B,B12,NY_Manhattan_B12_B_6430,0.3194695711135864,0.25122365152655546,NY,0.03163472299885006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000191b,0.15179799697724,Manhattan,"Manhattan, NY",6431,B,B2,NY_Manhattan_B2_B_6431,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000191c,0.261317559930384,Manhattan,"Manhattan, NY",6432,B,B3,NY_Manhattan_B3_B_6432,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000191d,2.207435714934322,Manhattan,"Manhattan, NY",6433,B,B4,NY_Manhattan_B4_B_6433,0.5399384498596191,0.19438921400759346,NY,0.13645033061090614,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000191e,0.182389012387756,Manhattan,"Manhattan, NY",6434,B,B5,NY_Manhattan_B5_B_6434,0.11299999803304672,0.051006075604669195,NY,0.04801466991568281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000191f,1.123610825468913,Manhattan,"Manhattan, NY",6435,B,B6,NY_Manhattan_B6_B_6435,0.34939998388290405,0.22755966140591327,NY,0.07158744581084497,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001920,0.605152200979576,Manhattan,"Manhattan, NY",6436,B,B7,NY_Manhattan_B7_B_6436,0.32481175661087036,0.22708203078083958,NY,0.03932563440047121,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001921,0.464747556625217,Manhattan,"Manhattan, NY",6437,B,B8,NY_Manhattan_B8_B_6437,0.2687999904155731,0.20038937938615797,NY,0.07118866614491354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001922,1.019947098460797,Manhattan,"Manhattan, NY",6438,B,B9,NY_Manhattan_B9_B_6438,0.27676665782928467,0.17622718461896694,NY,0.04987790565065821,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001923,0.624120479229189,Manhattan,"Manhattan, NY",6439,C,C1,NY_Manhattan_C1_C_6439,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001924,0.091339383335412,Manhattan,"Manhattan, NY",6440,C,C2,NY_Manhattan_C2_C_6440,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001925,0.366055957346507,Manhattan,"Manhattan, NY",6441,C,C3,NY_Manhattan_C3_C_6441,0.39886152744293213,0.12228878595418549,NY,0.0979696103110382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001926,0.696942774842121,Manhattan,"Manhattan, NY",6442,C,C4,NY_Manhattan_C4_C_6442,0.5399384498596191,0.23665586373132153,NY,0.11493435346070756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001927,0.49688712481752,Manhattan,"Manhattan, NY",6443,C,C5,NY_Manhattan_C5_C_6443,0.3115764558315277,0.21047609599892825,NY,0.04590228772671834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001928,1.451602629381649,Manhattan,"Manhattan, NY",6444,C,C6,NY_Manhattan_C6_C_6444,0.3683181703090668,0.214855101405089,NY,0.0680364682390851,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001929,1.387259634915403,Manhattan,"Manhattan, NY",6445,D,D1,NY_Manhattan_D1_D_6445,0.4032999873161316,0.2868764645913068,NY,0.06184999644756317,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000192a,1.02130050959621,Manhattan,"Manhattan, NY",6446,D,D10,NY_Manhattan_D10_D_6446,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000192b,0.302536250010252,Manhattan,"Manhattan, NY",6447,D,D11,NY_Manhattan_D11_D_6447,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000192c,0.587340517471373,Manhattan,"Manhattan, NY",6448,D,D12,NY_Manhattan_D12_D_6448,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000192d,0.6518746021936,Manhattan,"Manhattan, NY",6449,D,D13,NY_Manhattan_D13_D_6449,0.28940001130104065,0.1462552672307167,NY,0.09044186198629614,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000192e,0.180460939298797,Manhattan,"Manhattan, NY",6450,D,D14,NY_Manhattan_D14_D_6450,0.3156999945640564,0.20383237721600053,NY,0.08374134698459812,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000192f,0.395266957722962,Manhattan,"Manhattan, NY",6451,D,D15,NY_Manhattan_D15_D_6451,0.20080000162124634,0.15939902545349843,NY,0.04546499318771307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001930,0.370687177523994,Manhattan,"Manhattan, NY",6452,D,D16,NY_Manhattan_D16_D_6452,0.14399999380111694,0.0622746820251147,NY,0.041866375619079896,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001931,1.041646082958706,Manhattan,"Manhattan, NY",6453,D,D17,NY_Manhattan_D17_D_6453,0.20080000162124634,0.08952830232588328,NY,0.05729811693358038,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001932,0.549409866044132,Manhattan,"Manhattan, NY",6454,D,D18,NY_Manhattan_D18_D_6454,0.14775384962558746,0.09978833375165562,NY,0.02347087786596414,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001933,0.874617811736301,Manhattan,"Manhattan, NY",6455,D,D19,NY_Manhattan_D19_D_6455,0.2735174000263214,0.20968111807235523,NY,0.02791035742605974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001934,0.62156082826692,Manhattan,"Manhattan, NY",6456,D,D2,NY_Manhattan_D2_D_6456,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001935,1.000899698880297,Manhattan,"Manhattan, NY",6457,D,D20,NY_Manhattan_D20_D_6457,0.43132174015045166,0.245530983899625,NY,0.08174391299187746,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001936,0.256047259066677,Manhattan,"Manhattan, NY",6458,D,D21,NY_Manhattan_D21_D_6458,0.43132174015045166,0.2178029482131419,NY,0.08973241576184836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001937,0.683153988808582,Manhattan,"Manhattan, NY",6459,D,D22,NY_Manhattan_D22_D_6459,0.39170435070991516,0.21414923446190745,NY,0.05838482376749052,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001938,0.597920584224369,Manhattan,"Manhattan, NY",6460,D,D23,NY_Manhattan_D23_D_6460,0.2532826066017151,0.1799508069164813,NY,0.03296303875517574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001939,0.478510002942637,Manhattan,"Manhattan, NY",6461,D,D24,NY_Manhattan_D24_D_6461,0.2532826066017151,0.2124911658841571,NY,0.03173388306454336,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193a,0.46304518869881,Manhattan,"Manhattan, NY",6462,D,D25,NY_Manhattan_D25_D_6462,0.31853044033050537,0.2198789470068371,NY,0.04166592701203829,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193b,2.417280400870129,Manhattan,"Manhattan, NY",6463,D,D26,NY_Manhattan_D26_D_6463,0.3115764558315277,0.2058050033057504,NY,0.043024921823934754,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193c,0.588421795202495,Manhattan,"Manhattan, NY",6464,D,D27,NY_Manhattan_D27_D_6464,0.3062736988067627,0.1907989577605174,NY,0.041531062208396474,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193d,1.867589549902198,Manhattan,"Manhattan, NY",6465,D,D3,NY_Manhattan_D3_D_6465,0.2531000077724457,0.17449600653988973,NY,0.03237616239410016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193e,0.353613536250838,Manhattan,"Manhattan, NY",6466,D,D4,NY_Manhattan_D4_D_6466,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193f,0.878782713895986,Manhattan,"Manhattan, NY",6467,D,D5,NY_Manhattan_D5_D_6467,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001940,0.343511689960018,Manhattan,"Manhattan, NY",6468,D,D6,NY_Manhattan_D6_D_6468,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001941,0.282403045061469,Manhattan,"Manhattan, NY",6469,D,D7,NY_Manhattan_D7_D_6469,0.23440000414848328,0.18486154079437256,NY,0.03220000118017197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001942,0.399081621237293,Manhattan,"Manhattan, NY",6470,D,D8,NY_Manhattan_D8_D_6470,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001943,0.131087425202273,Manhattan,"Manhattan, NY",6471,D,D9,NY_Manhattan_D9_D_6471,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001944,0.795003920161009,Niagara Falls,"Niagara Falls, NY",6472,A,A1,NY_Niagara Falls_A1_A_6472,0.5893391370773315,0.47077553634707986,NY,0.03718224370520955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001945,0.627525794142634,Niagara Falls,"Niagara Falls, NY",6473,B,B1,NY_Niagara Falls_B1_B_6473,0.49050435423851013,0.4323659899093406,NY,0.053007542526438516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001946,5.83402997E-7,Niagara Falls,"Niagara Falls, NY",6474,B,B2,NY_Niagara Falls_B2_B_6474,,,NY,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001947,0.399428906413656,Niagara Falls,"Niagara Falls, NY",6475,B,B2,NY_Niagara Falls_B2_B_6475,0.414543479681015,0.37882737332552935,NY,0.02518508556589305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001948,0.831227792760134,Niagara Falls,"Niagara Falls, NY",6476,B,B2,NY_Niagara Falls_B2_B_6476,0.47236958146095276,0.40080308077503857,NY,0.03732975131096022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001949,0.766030979084998,Niagara Falls,"Niagara Falls, NY",6477,B,B2,NY_Niagara Falls_B2_B_6477,0.46122175455093384,0.3678415779432291,NY,0.038320812591693246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194a,1.176264848122299,Niagara Falls,"Niagara Falls, NY",6478,B,B3,NY_Niagara Falls_B3_B_6478,0.4553260803222656,0.37556207748454984,NY,0.03258625301224733,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194b,0.231180424771711,Niagara Falls,"Niagara Falls, NY",6479,B,B4,NY_Niagara Falls_B4_B_6479,0.42367392778396606,0.3712153018544559,NY,0.06097879217982788,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194c,0.261592791029811,Niagara Falls,"Niagara Falls, NY",6480,B,B5,NY_Niagara Falls_B5_B_6480,0.480060875415802,0.4437495893252248,NY,0.05051178385973671,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194d,1.431484923095711,Niagara Falls,"Niagara Falls, NY",6481,B,B6,NY_Niagara Falls_B6_B_6481,0.4937869608402252,0.4313360054689465,NY,0.0345790748100743,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194e,0.629992738587439,Niagara Falls,"Niagara Falls, NY",6482,B,B6,NY_Niagara Falls_B6_B_6482,0.46764346957206726,0.42660037328165484,NY,0.022972596107044146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194f,0.56020221014227,Niagara Falls,"Niagara Falls, NY",6483,B,B7,NY_Niagara Falls_B7_B_6483,0.5275608897209167,0.47276911592773624,NY,0.051369813876028306,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001950,0.758123459042102,Niagara Falls,"Niagara Falls, NY",6484,C,C1,NY_Niagara Falls_C1_C_6484,0.48783478140830994,0.38274580858895,NY,0.055066000318487046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001951,0.187683083291993,Niagara Falls,"Niagara Falls, NY",6485,C,C1,NY_Niagara Falls_C1_C_6485,0.4427260756492615,0.3762140170710297,NY,0.04113728218056038,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001952,0.165987494616538,Niagara Falls,"Niagara Falls, NY",6486,C,C2,NY_Niagara Falls_C2_C_6486,0.3481912910938263,0.26980210781226005,NY,0.04363813547968936,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001953,0.070141956941806,Niagara Falls,"Niagara Falls, NY",6487,C,C2,NY_Niagara Falls_C2_C_6487,0.3343217372894287,0.2395334246356298,NY,0.046829657909995756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001954,0.156296367843374,Niagara Falls,"Niagara Falls, NY",6488,C,C2,NY_Niagara Falls_C2_C_6488,0.3922652304172516,0.3492319336661367,NY,0.04074760053633949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001955,1.84032985596621,Niagara Falls,"Niagara Falls, NY",6489,C,C3,NY_Niagara Falls_C3_C_6489,0.5065826177597046,0.37988192524476067,NY,0.049169437482201366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001956,0.342037663668036,Niagara Falls,"Niagara Falls, NY",6490,C,C3,NY_Niagara Falls_C3_C_6490,0.37050870060920715,0.32918897753460635,NY,0.018663009670466232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001957,0.744189316782262,Niagara Falls,"Niagara Falls, NY",6491,C,C4,NY_Niagara Falls_C4_C_6491,0.480060875415802,0.4410625640356574,NY,0.0319417442106637,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001958,0.458984425666019,Niagara Falls,"Niagara Falls, NY",6492,C,C4,NY_Niagara Falls_C4_C_6492,0.4496347904205322,0.4278139922379527,NY,0.012076261012931641,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001959,0.746889619555704,Niagara Falls,"Niagara Falls, NY",6493,D,D1,NY_Niagara Falls_D1_D_6493,0.46318694949150085,0.3946012660441012,NY,0.06474009037611751,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195a,0.248316675266892,Niagara Falls,"Niagara Falls, NY",6494,D,D1,NY_Niagara Falls_D1_D_6494,0.40363478660583496,0.29279738127173593,NY,0.04862305216953139,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195b,0.343502136078946,Niagara Falls,"Niagara Falls, NY",6495,D,D2,NY_Niagara Falls_D2_D_6495,0.485943466424942,0.4111660588328641,NY,0.07224740173652652,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195c,1.531327889396291,Niagara Falls,"Niagara Falls, NY",6496,D,D2,NY_Niagara Falls_D2_D_6496,0.5065826177597046,0.398441263820244,NY,0.050972600545445355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195d,2.288197724548742,Poughkeepsie,"Poughkeepsie, NY",6497,A,A1,NY_Poughkeepsie_A1_A_6497,0.6144391298294067,0.5701821963682131,NY,0.04392662190661452,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195e,0.415542487939622,Poughkeepsie,"Poughkeepsie, NY",6498,B,B1,NY_Poughkeepsie_B1_B_6498,0.4776565134525299,0.39444527644688676,NY,0.042371890581520945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195f,0.696299925555408,Poughkeepsie,"Poughkeepsie, NY",6499,B,B2,NY_Poughkeepsie_B2_B_6499,0.545573890209198,0.46635669176040767,NY,0.06619285122532473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001960,1.987126845496748,Poughkeepsie,"Poughkeepsie, NY",6500,B,B3,NY_Poughkeepsie_B3_B_6500,0.6138043403625488,0.5279342156822636,NY,0.05851809270622727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001961,1.079082020066977,Poughkeepsie,"Poughkeepsie, NY",6501,B,B4,NY_Poughkeepsie_B4_B_6501,0.6086347699165344,0.548383910918369,NY,0.0511692333932526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001962,0.740185857028035,Poughkeepsie,"Poughkeepsie, NY",6502,C,C1,NY_Poughkeepsie_C1_C_6502,0.5880304574966431,0.41227275784553824,NY,0.0887220028835492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001963,0.527666813129123,Poughkeepsie,"Poughkeepsie, NY",6503,C,C2,NY_Poughkeepsie_C2_C_6503,0.5219608545303345,0.44799333547509224,NY,0.0771948125196785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001964,0.139765398859315,Poughkeepsie,"Poughkeepsie, NY",6504,C,C3,NY_Poughkeepsie_C3_C_6504,0.4384695589542389,0.3139922676978532,NY,0.06429624105683748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001965,1.106511785275497,Poughkeepsie,"Poughkeepsie, NY",6505,C,C4,NY_Poughkeepsie_C4_C_6505,0.5840304493904114,0.37535593947555645,NY,0.08040721509057068,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001966,0.795659035169777,Poughkeepsie,"Poughkeepsie, NY",6506,C,C5,NY_Poughkeepsie_C5_C_6506,0.5986260771751404,0.45792657629386935,NY,0.058980986479735875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001967,0.367670938955173,Poughkeepsie,"Poughkeepsie, NY",6507,C,C6,NY_Poughkeepsie_C6_C_6507,0.6600956320762634,0.5390919939047316,NY,0.08445024798010584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001968,1.200823920541376,Poughkeepsie,"Poughkeepsie, NY",6508,C,C7,NY_Poughkeepsie_C7_C_6508,0.5808956623077393,0.45865820037159616,NY,0.07484657471374198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001969,0.402752263629911,Poughkeepsie,"Poughkeepsie, NY",6509,D,D1,NY_Poughkeepsie_D1_D_6509,0.49709564447402954,0.37630381339216895,NY,0.09497527057518919,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000196a,1.086457232208397,Poughkeepsie,"Poughkeepsie, NY",6510,D,D2,NY_Poughkeepsie_D2_D_6510,0.47154346108436584,0.40276788147812703,NY,0.048657008369861206,"{""type"":""MultiPoint"",""coordinates"":[]}"
